source_campaign_id,source_manifest,source_condition_key,run_id,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,execution_priority,assigned_machine_id,assigned_worker_slot_projection,estimated_duration_seconds,estimate_source,projected_slot_finish_seconds,destination_runtime_root,allocation_patch_id
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=30|order_rate=500|rep=8,all_on_rl__r30__arr500__rep008__6dd61f49cdc9,all_on_rl,30,500,8,49,4,2,alisha_pc,5,22610.824414733335,machine_policy_observed,88224.4198847,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/alisha_pc/runs/all_on_rl__r30__arr500__rep008__6dd61f49cdc9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=30|order_rate=500|rep=9,all_on_rl__r30__arr500__rep009__067dfdd9aae9,all_on_rl,30,500,9,50,4,2,alisha_pc,6,22610.824414733335,machine_policy_observed,88224.4198847,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/alisha_pc/runs/all_on_rl__r30__arr500__rep009__067dfdd9aae9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=30|order_rate=500|rep=10,all_on_rl__r30__arr500__rep010__ac6d92543b51,all_on_rl,30,500,10,51,4,2,alisha_pc,7,22610.824414733335,machine_policy_observed,88224.4198847,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/alisha_pc/runs/all_on_rl__r30__arr500__rep010__ac6d92543b51,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=24,all_off__r10__arr400__rep024__8db55df3dd50,all_off,10,400,24,65,5,3,alisha_pc,1,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep024__8db55df3dd50,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=25,all_off__r10__arr400__rep025__7ae4433f27b4,all_off,10,400,25,66,5,3,alisha_pc,2,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep025__7ae4433f27b4,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=26,all_off__r10__arr400__rep026__9c98d8eb1d70,all_off,10,400,26,67,5,3,alisha_pc,3,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep026__9c98d8eb1d70,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=27,all_off__r10__arr400__rep027__8e1d794cd528,all_off,10,400,27,68,5,3,alisha_pc,4,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep027__8e1d794cd528,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=28,all_off__r10__arr400__rep028__972ceaa172a5,all_off,10,400,28,69,5,3,alisha_pc,5,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep028__972ceaa172a5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=29,all_off__r10__arr400__rep029__3e8cbab58c3b,all_off,10,400,29,70,5,3,alisha_pc,6,13574.683811816669,machine_policy_observed,278290.41974147,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep029__3e8cbab58c3b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=400|rep=39,all_off__r10__arr400__rep039__05bb06339dd1,all_off,10,400,39,80,5,3,alisha_pc,7,13574.683811816669,machine_policy_observed,279056.615448,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr400__rep039__05bb06339dd1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=10|order_rate=600|rep=39,all_off__r10__arr600__rep039__4ec9f4876922,all_off,10,600,39,80,5,3,alisha_pc,0,10181.444681400011,machine_policy_condition_observed,283912.06983755,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r10__arr600__rep039__4ec9f4876922,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=15|order_rate=400|rep=39,all_off__r15__arr400__rep039__0499960012c0,all_off,15,400,39,80,5,3,alisha_pc,0,10276.3845803,machine_policy_condition_observed,245521.5569909833,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r15__arr400__rep039__0499960012c0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=15|order_rate=600|rep=24,all_off__r15__arr600__rep024__1d1db3117a6e,all_off,15,600,24,65,5,3,alisha_pc,7,15714.460769800004,machine_policy_condition_observed,251907.24782436667,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r15__arr600__rep024__1d1db3117a6e,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=28,all_off__r20__arr400__rep028__7082a98f0de0,all_off,20,400,28,69,5,3,alisha_pc,1,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep028__7082a98f0de0,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=29,all_off__r20__arr400__rep029__49d51e0b80af,all_off,20,400,29,70,5,3,alisha_pc,2,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep029__49d51e0b80af,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=30,all_off__r20__arr400__rep030__80c411c8ae22,all_off,20,400,30,71,5,3,alisha_pc,3,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep030__80c411c8ae22,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=31,all_off__r20__arr400__rep031__c8fbed1f6f59,all_off,20,400,31,72,5,3,alisha_pc,4,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep031__c8fbed1f6f59,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=32,all_off__r20__arr400__rep032__f72785aac03a,all_off,20,400,32,73,5,3,alisha_pc,5,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep032__f72785aac03a,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=400|rep=33,all_off__r20__arr400__rep033__97e258c66301,all_off,20,400,33,74,5,3,alisha_pc,6,13574.683811816669,machine_policy_observed,251038.73399673332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr400__rep033__97e258c66301,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=20|order_rate=600|rep=36,all_off__r20__arr600__rep036__e4de28e3e996,all_off,20,600,36,77,5,3,alisha_pc,7,13574.683811816669,machine_policy_observed,236192.78705456667,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r20__arr600__rep036__e4de28e3e996,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=500|rep=27,all_off__r25__arr500__rep027__9a89a76e5b1c,all_off,25,500,27,68,5,3,alisha_pc,0,14634.384353349998,machine_policy_condition_observed,260155.94134433332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr500__rep027__9a89a76e5b1c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=31,all_off__r25__arr600__rep031__701b46c6d393,all_off,25,600,31,72,5,3,alisha_pc,1,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep031__701b46c6d393,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=32,all_off__r25__arr600__rep032__501c61591b4c,all_off,25,600,32,73,5,3,alisha_pc,2,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep032__501c61591b4c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=33,all_off__r25__arr600__rep033__f7122171d83c,all_off,25,600,33,74,5,3,alisha_pc,3,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep033__f7122171d83c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=34,all_off__r25__arr600__rep034__e7640c904476,all_off,25,600,34,75,5,3,alisha_pc,4,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep034__e7640c904476,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=35,all_off__r25__arr600__rep035__e1b61f1f9fb5,all_off,25,600,35,76,5,3,alisha_pc,5,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep035__e1b61f1f9fb5,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=25|order_rate=600|rep=36,all_off__r25__arr600__rep036__c997c13fbb20,all_off,25,600,36,77,5,3,alisha_pc,6,13677.001932919997,machine_policy_condition_observed,264715.73592965334,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r25__arr600__rep036__c997c13fbb20,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=500|rep=23,all_off__r30__arr500__rep023__eaa92f7d6f0f,all_off,30,500,23,64,5,3,alisha_pc,7,13574.683811816669,machine_policy_observed,265481.93163618335,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r30__arr500__rep023__eaa92f7d6f0f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_off|robots=30|order_rate=600|rep=34,all_off__r30__arr600__rep034__02b36ba2256c,all_off,30,600,34,75,5,3,alisha_pc,0,13574.683811816669,machine_policy_observed,273730.62515614997,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_off__r30__arr600__rep034__02b36ba2256c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=400|rep=40,all_on_rl__r10__arr400__rep040__7e29949a15bb,all_on_rl,10,400,40,81,5,3,alisha_pc,0,20391.9466405,machine_policy_condition_observed,144801.87475174997,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr400__rep040__7e29949a15bb,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=21,all_on_rl__r10__arr500__rep021__a41b9eeda379,all_on_rl,10,500,21,62,5,3,alisha_pc,1,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep021__a41b9eeda379,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=22,all_on_rl__r10__arr500__rep022__b1e4660312f9,all_on_rl,10,500,22,63,5,3,alisha_pc,2,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep022__b1e4660312f9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=23,all_on_rl__r10__arr500__rep023__3bed1ad78f34,all_on_rl,10,500,23,64,5,3,alisha_pc,3,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep023__3bed1ad78f34,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=24,all_on_rl__r10__arr500__rep024__6ef93a7d2929,all_on_rl,10,500,24,65,5,3,alisha_pc,4,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep024__6ef93a7d2929,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=25,all_on_rl__r10__arr500__rep025__cdaae7475b29,all_on_rl,10,500,25,66,5,3,alisha_pc,5,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep025__cdaae7475b29,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=500|rep=26,all_on_rl__r10__arr500__rep026__5a09ef8a7456,all_on_rl,10,500,26,67,5,3,alisha_pc,6,22610.824414733335,machine_policy_observed,147020.75252598332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr500__rep026__5a09ef8a7456,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_rep21_40_d9d555e131c9,data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/manifest.json,all_on_rl|robots=10|order_rate=600|rep=30,all_on_rl__r10__arr600__rep030__7fb7be78fac4,all_on_rl,10,600,30,71,5,3,alisha_pc,7,22610.824414733335,machine_policy_observed,151559.29573488332,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_rep21_40_d9d555e131c9/alisha_pc/runs/all_on_rl__r10__arr600__rep030__7fb7be78fac4,allocation_patch_0003_0261d018fdb1
